season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2015,Furman,5.0,11,22,0.333,-12.0,-3.46,63.6,68.0,66.9,32.8,39.7,44.1,29.5,32.3,21.1,97.9,109.9,,,,,,,,,,,,,62.9,16.5,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,0.2103,49.0,52.3
2015,Gardner-Webb,10.0,20,15,0.571,-4.0,-3.11,74.8,74.1,66.9,34.6,41.8,37.7,29.8,31.8,17.4,105.6,109.6,,,,,,,,,,,,,68.1,17.1,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.395,51.0,53.4
2015,George Mason,4.0,9,22,0.29,-3.0,4.6,64.4,69.3,66.60000000000001,31.6,24.7,41.1,35.9,30.4,21.9,100.8,103.8,,,,,,,,,,,,,65.1,18.5,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.4161,45.5,50.0
2015,George Washington,10.0,22,13,0.629,10.7,2.79,67.3,62.0,67.4,35.2,28.9,39.9,35.5,30.9,18.7,106.6,95.9,,,,,,,,,,,,,62.7,18.3,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.7714,48.9,45.9
2015,Georgetown,12.0,22,11,0.667,18.4,9.81,70.9,65.2,70.39999999999999,35.3,32.5,43.9,34.3,31.0,19.2,112.3,93.9,,,,,,,,,,,,,64.6,20.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.8868,51.3,47.1
2015,Georgia,11.0,21,12,0.636,14.6,8.6,68.2,64.4,69.19999999999999,34.2,31.1,47.7,32.2,28.5,19.2,107.6,93.0,,,,,,,,,,,,,64.9,16.7,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.8418,48.5,44.4
2015,Georgia Southern,14.0,22,9,0.71,1.0,-4.72,68.1,60.2,66.9,31.4,41.5,36.2,32.6,32.2,18.3,98.7,97.7,,,,,,,,,,,,,63.8,22.0,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.5296,47.3,46.2
2015,Georgia State,15.0,25,10,0.714,10.8,-2.03,71.4,62.4,72.5,32.2,27.6,37.7,30.0,34.8,16.3,109.7,98.9,,,,,,,,,,,,,63.2,23.2,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.7672,52.0,45.8
2015,Georgia Tech,3.0,12,19,0.387,8.9,8.45,63.3,64.6,64.8,26.7,27.3,31.1,38.7,25.8,19.6,102.3,93.4,,,,,,,,,,,,,64.2,18.0,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.7398,44.4,49.2
2015,Gonzaga,17.0,35,3,0.921,27.6,5.12,78.7,61.7,69.1,40.0,31.8,38.7,33.9,28.0,16.1,120.6,93.0,,,,,,,,,,,,,65.2,17.1,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.9523,57.9,44.2
2015,Grambling,0.0,2,27,0.069,-39.0,-8.0,52.0,72.6,65.10000000000001,28.3,26.0,39.6,28.9,36.4,26.1,77.1,116.1,,,,,,,,,,,,,65.5,16.9,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.1,0.0089,39.4,52.2
2015,Grand Canyon,8.0,17,15,0.531,-8.3,-5.45,68.7,68.4,71.5,33.7,36.3,40.1,26.8,33.9,17.1,103.8,112.1,,,,,,,,,,,,,65.0,16.3,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.2919,50.4,49.6
2015,Green Bay,12.0,24,9,0.727,9.8,-0.4,68.2,60.8,64.3,28.3,26.4,39.3,33.3,29.4,18.5,102.6,92.8,,,,,,,,,,,,,65.4,20.8,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.7609,49.3,46.0
2015,Hampton,8.0,17,18,0.486,-8.0,-7.08,67.0,68.2,65.2,30.4,32.6,43.8,31.8,30.9,20.2,94.2,102.2,,,,,,,,,,,,,69.6,20.1,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,0.282,45.6,46.4
2015,Hartford,7.0,14,16,0.467,-8.9,-5.16,61.9,64.1,69.8,32.5,45.4,29.8,25.3,29.5,19.0,95.6,104.5,,,,,,,,,,,,,63.8,20.9,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.2628,47.3,50.4
2015,Harvard,12.0,22,8,0.733,7.2,-0.25,64.2,57.6,71.89999999999999,34.3,26.4,38.9,32.4,28.4,18.4,101.4,94.2,,,,,,,,,,,,,61.6,20.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.7012,47.1,46.6
2015,Hawaii,8.0,22,13,0.629,5.5,-0.83,72.9,68.2,68.60000000000001,32.8,34.4,36.7,32.2,34.4,18.7,103.6,98.1,,,,,,,,,,,,,69.7,23.4,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.6524,49.3,47.6
2015,High Point,13.0,23,10,0.697,-0.5,-4.61,72.9,67.6,73.5,38.6,30.6,34.1,30.6,31.5,17.5,105.0,105.5,,,,,,,,,,,,,62.9,19.8,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.4869,51.9,51.3
2015,Hofstra,10.0,20,14,0.588,4.9,-4.46,78.5,70.2,70.0,36.2,41.6,39.8,32.7,28.4,16.0,108.9,104.0,,,,,,,,,,,,,69.4,19.6,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.6302,52.3,49.5
2015,Holy Cross,8.0,14,16,0.467,-6.4,-3.82,66.0,67.3,71.5,33.7,33.7,34.9,29.6,29.7,17.0,99.0,105.4,,,,,,,,,,,,,64.0,21.6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.3271,47.2,53.2
2015,Houston,4.0,13,19,0.406,-2.5,-0.91,64.4,65.5,68.0,32.0,45.1,31.5,33.6,33.7,20.5,100.4,102.9,,,,,,,,,,,,,64.6,19.9,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.4293,46.5,49.1
2015,Houston Christian,7.0,12,16,0.429,-16.1,-5.63,72.4,73.7,72.5,31.5,25.1,39.4,37.6,31.5,21.4,99.0,115.1,,,,,,,,,,,,,66.7,17.2,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.1494,47.4,52.8
2015,Howard,10.0,16,16,0.5,-9.6,-7.86,63.5,62.6,69.89999999999999,28.9,30.7,43.4,33.5,34.6,25.0,90.8,100.4,,,,,,,,,,,,,63.2,21.4,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.2388,46.2,45.7
2015,Idaho,8.0,13,17,0.433,-4.7,-4.79,76.7,75.6,70.89999999999999,41.0,33.6,38.6,30.7,27.0,17.5,106.3,111.0,,,,,,,,,,,,,68.0,15.4,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,0.3792,53.4,53.6
2015,Idaho State,4.0,7,23,0.233,-13.8,-5.45,64.6,69.2,65.10000000000001,34.9,25.7,37.0,29.9,32.2,18.7,95.4,109.2,,,,,,,,,,,,,63.9,18.7,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,0.1747,48.1,52.0
2015,Illinois,9.0,19,14,0.576,12.7,6.93,69.1,63.6,79.4,35.5,35.2,31.2,30.2,28.0,15.2,107.2,94.5,,,,,,,,,,,,,65.6,19.7,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.81,47.6,48.0
2015,Illinois State,11.0,22,13,0.629,11.6,2.87,68.1,62.0,71.39999999999999,34.4,31.7,34.8,36.2,29.3,19.9,106.1,94.5,,,,,,,,,,,,,65.4,20.5,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.7908,48.4,47.0
2015,Illinois-Chicago,4.0,10,24,0.294,-7.86,-0.36,64.7,70.3,73.7,32.4,18.5,21.9,11.5,22.1,11.0,64.6,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Incarnate Word,10.0,18,11,0.621,-6.8,-6.47,79.2,75.2,73.4,35.0,33.5,45.3,25.7,31.5,15.7,105.0,111.8,,,,,,,,,,,,,67.7,17.9,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.3287,52.0,51.4
2015,Indiana,9.0,20,14,0.588,15.7,7.2,77.4,71.7,71.89999999999999,40.6,39.5,32.7,35.3,31.5,17.2,119.1,103.4,,,,,,,,,,,,,67.2,15.9,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,0.8352,54.4,50.3
2015,Indiana State,11.0,15,16,0.484,-0.8,1.21,66.5,67.8,70.19999999999999,35.7,39.9,42.3,26.4,31.7,20.9,100.3,101.1,,,,,,,,,,,,,67.3,20.8,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.4796,49.4,48.6
2015,Iona,17.0,26,9,0.743,6.0,-2.52,79.5,73.3,70.1,39.6,42.4,37.4,28.7,33.2,17.2,112.0,106.0,,,,,,,,,,,,,70.4,16.7,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.6539,54.7,48.1
2015,Iowa,12.0,22,12,0.647,20.6,8.39,69.8,62.3,74.4,33.3,30.2,38.0,35.6,30.3,17.1,113.3,92.7,,,,,,,,,,,,,64.6,18.9,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.91,48.1,45.6
2015,Iowa State,12.0,25,9,0.735,17.94,9.15,77.8,69.0,69.6,36.2,21.4,21.2,9.5,26.4,11.0,80.5,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,IU Indy,6.0,10,21,0.323,-8.4,-1.93,60.7,67.1,70.1,29.6,26.2,32.8,31.1,28.3,23.6,92.6,101.0,,,,,,,,,,,,,64.2,20.9,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.2684,46.5,51.3
2015,Jackson State,9.0,11,21,0.344,-13.6,-9.52,60.7,63.5,64.7,27.4,30.8,32.9,37.7,28.1,21.9,89.0,102.6,,,,,,,,,,,,,64.2,22.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,0.1618,42.9,48.6
2015,Jacksonville,4.0,10,22,0.313,-19.9,-6.46,64.3,72.0,66.10000000000001,35.8,32.3,39.3,27.7,33.8,18.6,94.7,114.6,,,,,,,,,,,,,64.0,19.1,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,0.101,46.6,54.5
2015,Jacksonville State,5.0,12,19,0.387,-13.5,-4.52,62.5,68.6,71.6,29.5,35.6,37.6,28.7,34.5,18.5,92.8,106.3,,,,,,,,,,,,,63.8,19.2,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.1734,43.0,51.1
2015,James Madison,12.0,19,14,0.576,-3.9,-1.53,67.2,68.3,70.39999999999999,37.2,36.9,42.2,29.0,31.9,20.3,102.5,106.4,,,,,,,,,,,,,64.8,17.9,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.3939,51.9,50.2
2015,Kansas,13.0,27,9,0.75,22.3,12.13,71.1,64.8,72.39999999999999,37.9,28.4,42.6,34.9,31.6,19.2,113.5,91.2,,,,,,,,,,,,,67.2,17.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.9252,49.4,44.6
2015,Kansas City,8.0,14,19,0.424,-8.01,-5.07,65.6,66.7,69.3,33.300000000000004,19.7,21.9,11.3,20.1,13.4,64.1,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Kansas State,8.0,15,17,0.469,8.0,9.29,63.0,63.8,67.60000000000001,33.5,26.4,46.0,34.0,31.4,20.9,104.7,96.7,,,,,,,,,,,,,62.7,20.2,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.7126,47.8,49.7
2015,Kennesaw State,4.0,10,22,0.313,-20.6,-5.1,63.3,73.8,73.2,31.5,37.7,29.8,29.6,35.1,21.3,91.9,112.5,,,,,,,,,,,,,66.1,16.2,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,0.0889,45.3,50.7
2015,Kent State,12.0,23,12,0.657,2.04,-0.94,66.1,62.9,65.8,36.1,19.8,20.4,11.6,23.3,11.2,65.8,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Kentucky,18.0,38,1,0.974,35.9,8.67,74.4,54.3,72.6,34.7,27.5,44.5,39.9,31.6,16.4,119.0,83.1,,,,,,,,,,,,,63.5,21.4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.9842,51.5,39.2
2015,La Salle,8.0,17,16,0.515,6.0,3.91,63.2,62.3,69.39999999999999,32.1,29.4,36.4,29.6,30.8,19.9,99.3,93.3,,,,,,,,,,,,,64.9,20.1,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.6712,46.7,45.8
2015,Lafayette,9.0,20,13,0.606,-3.7,-3.12,73.5,73.0,76.7,40.8,35.4,30.4,27.7,34.5,17.1,110.2,113.9,,,,,,,,,,,,,65.2,16.8,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4067,55.8,53.5
2015,Lamar,9.0,15,15,0.5,-10.4,-5.29,71.5,71.1,68.0,31.9,34.1,41.9,34.6,32.9,23.4,97.3,107.7,,,,,,,,,,,,,66.6,20.4,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.2391,49.7,52.8
2015,Lehigh,10.0,16,14,0.533,-1.7,-3.55,68.1,66.7,72.5,34.8,28.5,36.2,29.2,30.4,19.9,98.6,100.3,,,,,,,,,,,,,66.9,17.4,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.4501,49.0,46.8
2015,Liberty,2.0,8,24,0.25,-18.8,-6.44,63.9,69.4,70.3,31.0,28.4,40.2,30.6,32.5,24.5,88.8,107.6,,,,,,,,,,,,,66.2,18.1,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.2,0.0989,46.0,50.2
2015,Lipscomb,7.0,14,17,0.452,-12.0,-5.15,72.0,74.9,69.5,32.6,43.2,39.7,29.2,29.4,18.7,98.3,110.3,,,,,,,,,,,,,68.3,17.8,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.2111,48.1,54.1
2015,Little Rock,8.0,13,18,0.419,-5.1,-3.81,69.2,70.3,70.39999999999999,34.0,35.7,36.0,28.4,31.2,15.6,102.7,107.8,,,,,,,,,,,,,64.7,19.9,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,0.3633,47.6,51.0
2015,Long Beach State,10.0,16,17,0.485,3.5,4.16,66.3,67.3,68.30000000000001,33.2,36.9,34.4,31.5,34.0,20.2,102.3,98.8,,,,,,,,,,,,,65.7,21.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.5994,47.6,49.2
2015,Long Island University,8.0,12,18,0.4,-9.09,-5.32,67.4,71.2,68.89999999999999,32.4,20.0,22.9,12.3,25.1,13.7,65.8,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Longwood,5.0,11,23,0.324,-13.5,-5.53,68.0,73.3,72.1,36.9,39.5,30.0,26.9,35.2,20.7,95.7,109.2,,,,,,,,,,,,,67.0,20.8,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7,0.1792,49.0,52.6
2015,Louisiana,13.0,22,14,0.611,3.3,-3.61,77.5,70.0,70.6,34.7,31.4,39.6,34.6,27.6,20.5,103.8,100.5,,,,,,,,,,,,,70.5,18.4,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.5903,50.1,48.0
2015,Louisiana State,11.0,22,11,0.667,13.6,5.63,73.4,67.7,68.4,33.9,28.4,33.5,33.9,32.9,20.2,107.0,93.4,,,,,,,,,,,,,70.2,19.1,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.8263,50.3,44.6
2015,Louisiana Tech,15.0,27,9,0.75,8.1,-1.34,73.1,65.6,69.0,32.9,35.8,33.7,29.0,35.4,15.6,106.5,98.4,,,,,,,,,,,,,67.7,22.4,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.7111,50.7,46.9
2015,Louisiana-Monroe,14.0,24,14,0.632,-0.1,-2.88,64.6,60.5,71.39999999999999,29.9,30.3,26.1,32.6,29.4,18.0,97.6,97.7,,,,,,,,,,,,,62.1,17.2,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.4974,45.6,44.7
2015,Louisville,12.0,27,9,0.75,21.5,8.98,69.0,59.8,66.8,30.7,31.4,38.7,34.7,30.8,17.2,108.8,87.3,,,,,,,,,,,,,65.6,21.3,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.9271,47.7,44.0
2015,Loyola,8.0,24,13,0.649,-11.6,0.46,62.8,60.4,68.8,32.5,28.6,37.6,31.9,28.6,20.3,92.3,103.9,,,,,,,,,,,,,63.3,17.6,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,0.2038,42.8,49.7
2015,Loyola,7.0,11,19,0.367,-11.6,-3.38,58.8,66.2,67.10000000000001,32.5,28.6,37.6,31.9,28.6,20.3,92.3,103.9,,,,,,,,,,,,,63.3,17.6,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,0.2038,42.8,49.7
2015,Loyola Marymount,4.0,8,23,0.258,-7.2,5.28,62.2,70.6,71.0,35.1,27.9,36.2,33.5,34.1,21.5,101.2,108.4,,,,,,,,,,,,,62.9,18.0,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,0.3128,46.3,53.7
2015,Maine,2.0,3,27,0.1,-20.4,-3.4,60.4,74.8,72.6,32.6,37.9,27.7,23.5,31.7,21.6,92.5,112.9,,,,,,,,,,,,,66.6,19.0,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.6,0.092,46.7,55.8
2015,Manhattan,13.0,19,14,0.576,0.3,-3.34,69.7,67.7,69.1,33.6,36.6,47.4,30.9,33.1,21.1,100.0,99.7,,,,,,,,,,,,,68.1,23.9,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.5078,49.4,48.1
2015,Marist,5.0,7,25,0.219,-11.9,-2.93,61.2,68.8,70.0,31.5,44.0,38.0,21.2,35.6,20.5,92.7,104.6,,,,,,,,,,,,,65.4,20.8,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.6,0.1996,46.8,49.6
2015,Marquette,4.0,13,19,0.406,8.1,9.02,65.1,67.0,64.5,34.4,35.4,35.8,29.0,36.4,19.3,104.0,95.9,,,,,,,,,,,,,64.3,21.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.7162,49.8,49.2
2015,Marshall,7.0,11,21,0.344,-7.4,-0.22,66.8,71.5,64.8,31.1,42.3,34.9,28.2,32.5,21.6,94.4,101.8,,,,,,,,,,,,,70.4,18.6,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,0.2971,46.2,48.6
2015,Maryland,14.0,28,7,0.8,15.7,7.63,69.1,63.4,75.6,37.6,38.7,44.5,28.9,30.5,18.9,109.8,94.1,,,,,,,,,,,,,64.5,17.2,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.856,51.2,45.5
2015,Maryland-Baltimore County,2.0,4,26,0.133,-16.17,-5.14,56.1,67.1,64.4,32.6,15.6,18.0,7.5,22.6,15.6,54.6,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Maryland-Eastern Shore,11.0,18,15,0.545,-6.55,-6.94,67.5,67.2,65.60000000000001,38.2,16.9,23.7,11.5,21.8,15.3,65.4,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Massachusetts,10.0,17,15,0.531,4.2,4.69,69.4,70.5,70.39999999999999,29.6,27.3,42.4,34.0,31.3,20.5,104.4,100.2,,,,,,,,,,,,,67.8,17.5,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.6164,47.3,48.7
2015,Massachusetts-Lowell,6.0,12,17,0.414,-11.21,-4.32,61.4,66.5,66.3,35.9,21.4,17.5,7.3,21.6,13.2,60.1,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,McNeese State,8.0,15,16,0.484,-10.0,-5.42,69.5,71.3,65.10000000000001,31.6,33.5,30.9,33.7,34.4,16.0,100.0,110.0,,,,,,,,,,,,,63.3,18.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.2503,46.4,51.9
2015,Memphis,10.0,18,14,0.563,9.6,2.9,67.3,63.1,66.60000000000001,32.8,27.7,31.6,37.0,31.6,20.2,104.3,94.7,,,,,,,,,,,,,66.7,19.2,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.7522,48.4,44.4
2015,Mercer,12.0,19,16,0.543,0.8,-4.1,66.7,62.7,68.8,34.2,33.2,40.2,33.3,32.8,17.6,103.7,102.9,,,,,,,,,,,,,61.1,19.2,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.5222,49.3,48.9
2015,Miami,10.0,25,13,0.658,12.0,7.05,68.2,63.3,74.6,35.8,21.5,19.2,9.9,24.7,10.1,70.3,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Miami,8.0,13,19,0.406,-3.75,0.31,66.3,69.6,70.89999999999999,34.2,17.1,20.1,8.4,22.4,12.8,66.4,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Michigan,8.0,16,16,0.5,12.6,9.59,64.7,64.0,75.4,35.3,40.6,26.6,25.5,31.2,15.6,109.3,96.7,,,,,,,,,,,,,60.3,19.4,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.8022,49.4,50.9
2015,Michigan State,12.0,27,12,0.692,23.1,10.0,71.1,63.6,63.2,38.6,34.9,32.8,33.8,27.1,17.4,115.6,92.5,,,,,,,,,,,,,63.9,16.6,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.9287,53.4,44.7
2015,Middle Tennessee,9.0,19,17,0.528,-0.1,-0.39,63.5,62.4,70.0,36.3,36.1,36.8,31.6,26.1,20.3,99.8,99.9,,,,,,,,,,,,,61.5,20.3,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.4962,47.9,49.9
2015,Milwaukee,9.0,14,16,0.467,-4.0,0.15,65.4,69.2,73.7,33.2,39.4,36.2,26.9,29.5,20.0,100.5,104.5,,,,,,,,,,,,,65.0,16.5,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.3907,49.0,51.2
2015,Minnesota,6.0,18,15,0.545,13.3,7.21,74.2,67.7,67.2,37.2,33.6,32.9,30.0,33.4,17.7,110.7,97.4,,,,,,,,,,,,,68.1,24.2,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.8138,52.1,50.8
2015,Mississippi,11.0,21,13,0.618,13.1,7.01,72.8,68.4,77.3,33.2,33.0,36.1,34.8,31.4,16.5,112.2,99.1,,,,,,,,,,,,,66.6,18.7,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.8069,47.8,47.6
2015,Mississippi State,6.0,13,19,0.406,1.1,4.72,61.8,63.5,69.6,31.1,28.3,46.4,32.3,31.1,23.3,98.9,97.8,,,,,,,,,,,,,64.2,18.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.5313,47.5,48.0
2015,Mississippi Valley State,5.0,6,26,0.188,-26.6,-7.78,63.9,80.1,65.4,30.3,27.2,33.0,30.1,39.7,20.9,89.6,116.2,,,,,,,,,,,,,71.2,20.8,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5,0.0476,42.7,54.5
2015,Missouri,3.0,9,23,0.281,-2.3,9.26,60.5,67.9,66.60000000000001,32.5,35.0,32.5,29.4,33.3,20.2,99.5,101.8,,,,,,,,,,,,,62.7,17.2,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.4324,45.8,49.3
2015,Missouri State,5.0,11,20,0.355,-7.2,1.67,59.7,64.2,73.1,31.4,31.9,31.7,29.7,30.0,19.5,97.4,104.6,,,,,,,,,,,,,61.9,16.4,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.3058,45.4,49.6
2015,Monmouth,13.0,18,15,0.545,-2.1,-2.91,64.7,63.9,72.2,33.8,29.7,41.0,30.0,33.6,19.9,98.3,100.4,,,,,,,,,,,,,63.9,21.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4399,47.9,47.2
2015,Montana,14.0,20,13,0.606,0.4,-3.78,71.1,67.2,71.8,36.6,41.4,33.3,27.6,28.7,18.0,104.4,104.0,,,,,,,,,,,,,62.5,19.9,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.5096,53.7,51.3
2015,Montana State,4.0,7,23,0.233,-13.1,-3.5,63.9,71.7,72.0,35.6,41.0,28.7,29.1,28.2,20.6,94.6,107.7,,,,,,,,,,,,,66.2,17.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,0.1834,46.9,53.0
2015,Morehead State,10.0,17,17,0.5,0.9,-3.31,71.2,66.3,71.6,34.0,33.7,34.7,34.7,28.2,20.1,101.7,100.8,,,,,,,,,,,,,65.7,21.2,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.5264,49.3,49.1
2015,Morgan State,5.0,7,24,0.226,-17.4,-6.48,61.2,70.9,62.5,28.4,30.6,33.1,34.8,33.8,16.2,92.6,110.0,,,,,,,,,,,,,65.1,21.6,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.2,0.1207,40.2,53.3
2015,Mount St. Mary's,11.0,15,15,0.5,-6.2,-4.4,63.1,64.8,68.2,33.0,42.0,30.4,30.6,32.4,19.0,95.8,102.0,,,,,,,,,,,,,62.9,21.3,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.3262,47.2,49.6
2015,Murray State,16.0,29,6,0.829,11.8,-2.81,79.0,67.6,69.69999999999999,38.3,34.5,41.2,35.9,32.5,17.1,114.1,102.3,,,,,,,,,,,,,67.0,18.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.778,54.3,46.8
